"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","absFC","Cluster_Membership","Response_Direction"
5994,-0.226466241948525,2.63208583584906,-0.941775298447978,0.352965510475269,0.776719401336311,-6.54718268653069,"RFXAP",0.226466241948525,"NoMotif",NA
29880,0.241278619787809,3.92396882230846,1.61207179631804,0.116211215878128,0.503793036681474,-5.87272914459841,"ALG5",0.241278619787809,"NoMotif",NA
11340,-0.132221372204167,4.07665875741829,-0.739590710660263,0.464635243176404,0.845054241971667,-6.94975861639317,"EXOSC8",0.132221372204167,"NoMotif",NA
55578,-0.0442782058145808,5.87007632075572,-0.609944385985416,0.54596247288234,0.879572080243275,-7.1847617047434,"SUPT20H",0.0442782058145808,"Recovered",NA
122011,-0.0974989466674381,0.0839034090295718,-0.443902414114698,0.659931457545398,0.918172406774858,-6.4445108081343,"CSNK1A1L",0.0974989466674381,"Recovered",NA
10631,-0.256954810410449,5.29694266783521,-0.818877507252593,0.418571208074578,0.820039528642701,-6.96394830852007,"POSTN",0.256954810410449,"Recovered",NA
7223,0.491807723270047,4.98350559175139,1.53935777402579,0.13299255674968,0.531087267552003,-6.04980634590776,"TRPC4",0.491807723270047,"NoMotif",NA
51569,0.128053047909536,5.92025208850977,1.54831847565533,0.130824076519935,0.525903972961524,-6.17869944218658,"UFM1",0.128053047909536,"Recovered",NA
341640,-0.806239691687784,5.95843320323448,-3.57165862547184,0.00108600159313644,0.0292852294013573,-1.82078864444969,"FREM2",0.806239691687784,"NoMotif",NA
80209,-0.0247850802809584,5.32884523868931,-0.281792659776327,0.779814223277098,0.955203918216354,-7.29699686875195,"PROSER1",0.0247850802809584,"Recovered",NA
387921,-0.0848473808695269,4.48994807653892,-0.512153190647309,0.611861756583183,0.903818456200824,-7.14541884073949,"NHLRC3",0.0848473808695269,"Recovered",NA
10186,-0.222450411598936,5.61585752747359,-1.36860011760639,0.18011882087857,0.602270457278189,-6.43537784547708,"LHFPL6",0.222450411598936,"Recovered",NA
57511,0.0751576384725849,5.58696570666507,0.573423633546193,0.570139568071567,0.889312006844907,-7.19368880009444,"COG6",0.0751576384725849,"NoMotif",NA
2308,-0.319475784888057,6.05173644384773,-1.69239372517688,0.0997363666659996,0.474302568678329,-5.96883594387098,"FOXO1",0.319475784888057,"Recovered",NA
10240,0.136819085708285,4.69151250438137,1.10077734479988,0.278742261401566,0.713588652760819,-6.68466768754778,"MRPS31",0.136819085708285,"NoMotif",NA
10166,0.221022723644258,4.66549263882908,1.06878710386232,0.29271113637811,0.7246574335709,-6.68049397970824,"SLC25A15",0.221022723644258,"Recovered",NA
1997,-0.146084965794834,5.37240924730794,-0.862950257210832,0.394224055544068,0.80427743084557,-6.96353603970293,"ELF1",0.146084965794834,"Recovered",NA
11193,0.0414121550826323,5.13899265117694,0.32040106373374,0.750629359455342,0.950889682470536,-7.25708484626277,"WBP4",0.0414121550826323,"Recovered",NA
89890,-0.0252368188777892,4.38028059634542,-0.124181707705862,0.901904224367912,0.979527283882819,-7.24198277305458,"KBTBD6",0.0252368188777892,"Recovered",NA
84078,-0.115797265167999,3.49797038248283,-0.632356932448131,0.531392389068552,0.872349139893892,-6.93457816126705,"KBTBD7",0.115797265167999,"Recovered",NA
9617,0.100782563473127,3.63635116840972,0.915213051246389,0.366538994874833,0.786170141943191,-6.69633261333467,"MTRF1",0.100782563473127,"Recovered",NA
79612,-0.0720711234100078,4.09933980315709,-0.533032942245125,0.59748526611611,0.899417343066747,-7.06688154628735,"NAA16",0.0720711234100078,"Recovered",NA
28984,0.478197947818823,0.205522967945332,0.924116466594464,0.361951850239388,0.781481987873612,-6.17943828128597,"RGCC",0.478197947818823,"NoMotif",NA
23078,-0.0314500066024834,6.71740342523666,-0.22133189531849,0.826160735351171,0.96590628968899,-7.34513368912039,"VWA8",0.0314500066024834,"Recovered",NA
160851,-0.152423967928978,5.77881147711488,-0.935379071792853,0.356203298234392,0.778499551147176,-6.92260300141335,"DGKH",0.152423967928978,"NoMotif",NA
11215,0.0135724240776494,6.90422863500504,0.0930117618206954,0.926441295179707,0.984980168226777,-7.37463342098692,"AKAP11",0.0135724240776494,"Recovered",NA
94240,0.416645734572031,0.870776847373322,1.24370524338288,0.222133040750074,0.652788177200913,-5.91280151969959,"EPSTI1",0.416645734572031,"NoMotif",NA
29103,-0.0639113401077251,4.91118841156355,-0.222015221950119,0.825633029666927,0.96590628968899,-7.2834605079463,"DNAJC15",0.0639113401077251,"NoMotif",NA
55068,-0.441357616532859,3.37449952253494,-1.80024118039647,0.0807194906555212,0.427940787137163,-5.57390265891506,"ENOX1",0.441357616532859,"Recovered",NA
160857,0.187992556338139,3.23102324626484,0.640244128303987,0.526314436259216,0.870380190270258,-6.83372998567655,"CCDC122",0.187992556338139,"Recovered",NA
144811,0.645054735178682,5.60057446630367,1.65136153077874,0.107892250714897,0.491474022636065,-5.97813897307738,"LACC1",0.645054735178682,"Recovered",NA
101929212,-0.493224173154871,0.257811699852798,-2.09096003236735,0.0440942561358818,0.313820862135568,-4.48008227533502,"SMIM2-AS1",0.493224173154871,"Recovered",NA
8848,-0.119279808502919,7.65460317444638,-0.560217883953893,0.579011469244514,0.891490884743246,-7.18926366792501,"TSC22D1",0.119279808502919,"Recovered",NA
641467,0.136884426212543,0.877061985814214,0.477218158094586,0.63626660652589,0.909767638537395,-6.50843271638516,"TSC22D1-AS1",0.136884426212543,"Recovered",NA
26747,-0.0236214436089814,3.49354764907211,-0.172693239946262,0.863918651711098,0.972484684710039,-7.07498552371431,"NUFIP1",0.0236214436089814,"NoMotif",NA
55425,-0.0182661666677717,4.25770605573522,-0.155399481517469,0.877427267765045,0.97449261903514,-7.20177293908925,"GPALPP1",0.0182661666677717,"Recovered",NA
2963,-0.022502625847709,5.21731882697158,-0.198378803594718,0.843932632825139,0.969923057181408,-7.30793582464467,"GTF2F2",0.022502625847709,"NoMotif",NA
7178,-0.319638479686782,9.83611645727785,-1.62056412506923,0.114369814590717,0.500828222431599,-5.9042164071754,"TPT1",0.319638479686782,"Recovered",NA
100190939,0.0663585932488133,4.68616858587291,0.424073873469791,0.674188768049393,0.923941306242484,-7.17587711441147,"TPT1-AS1",0.0663585932488133,"Recovered",NA
253512,-0.15281067154014,4.95796484705572,-0.804975143365502,0.426439373928047,0.824574919165641,-6.96633932601551,"SLC25A30",0.15281067154014,"NoMotif",NA
83548,0.0982252722012822,5.31243006216729,1.07943522862333,0.288007950746906,0.721228724509435,-6.74944640169428,"COG3",0.0982252722012822,"Recovered",NA
23091,-0.107659029066974,7.12907736795428,-0.976448202309275,0.335753634486572,0.763544085654773,-6.88958886725768,"ZC3H13",0.107659029066974,"Recovered",NA
23143,-0.0669936794186263,4.88244153545686,-0.519432688022797,0.606831385884445,0.901944563691949,-7.17296787619926,"LRCH1",0.0669936794186263,"NoMotif",NA
2098,-0.0463929838563129,6.02366985264744,-0.260956058292135,0.795703889907307,0.960438674836275,-7.34310767669728,"ESD",0.0463929838563129,"NoMotif",NA
8803,0.00545035865533539,6.89015487234315,0.0452291287247881,0.964189842404281,0.993389208028687,-7.37807505057211,"SUCLA2",0.00545035865533539,"Recovered",NA
55270,-0.256276654639157,4.24518524642972,-1.44688468130032,0.157105925429045,0.572784855347259,-6.1787793062727,"NUDT15",0.256276654639157,"Recovered",NA
29079,-0.0265659276528476,4.78660327400415,-0.22268127607413,0.825118742041384,0.96590628968899,-7.27171416764644,"MED4",0.0265659276528476,"NoMotif",NA
9445,0.329964380328914,9.09228319612276,2.69063025521275,0.0109862836156765,0.139052302107272,-3.9023293383433,"ITM2B",0.329964380328914,"NoMotif",NA
5925,-0.264720356891036,6.55248690430414,-1.62307358291893,0.113830299861438,0.499890471125941,-6.08440169018694,"RB1",0.264720356891036,"Recovered",NA
1102,0.0974891458239284,3.58891925377189,0.575231013662354,0.568930617701326,0.888747325053553,-6.93433570468928,"RCBTB2",0.0974891458239284,"Recovered",NA
22862,-0.0951600990133867,6.34470307830973,-0.76543184236604,0.44930662529451,0.837057190683332,-7.08789806672084,"FNDC3A",0.0951600990133867,"Recovered",NA
81602,-0.0773061401622996,3.18267105326406,-0.621814427832166,0.53822020125573,0.875980579857037,-6.85942275626936,"CDADC1",0.0773061401622996,"NoMotif",NA
81617,-0.483706109429765,4.09673655262002,-3.67498674924618,0.00081477260271589,0.0241048117733242,-1.407058182197,"CAB39L",0.483706109429765,"Recovered",NA
83852,-0.0641174863296259,4.59646878874758,-0.477984135102283,0.635726928191584,0.909711059059011,-7.16664178986418,"SETDB2",0.0641174863296259,"NoMotif",NA
51131,-0.0663783580076092,2.90388999687831,-0.362920720018622,0.718915400187727,0.941222420708427,-6.90840392931992,"PHF11",0.0663783580076092,"NoMotif",NA
55213,-0.155379998282886,5.71479358321355,-1.64047339494795,0.110146804119028,0.494033380936424,-6.03590812805598,"RCBTB1",0.155379998282886,"Recovered",NA
84650,0.0827310887657069,3.03623770603858,0.517674496072575,0.608044585323678,0.902189223831704,-6.89077836648449,"EBPL",0.0827310887657069,"NoMotif",NA
3839,-0.0850858754149479,6.55039758767783,-0.763300780623662,0.450559302973747,0.837455548532249,-7.08844281267982,"KPNA3",0.0850858754149479,"Recovered",NA
57213,-0.0383873240274237,4.86576898091486,-0.35406180188963,0.725483575116779,0.943129169400579,-7.23002596996449,"SPRYD7",0.0383873240274237,"Recovered",NA
10206,-0.0132826408933431,5.57594506258483,-0.126786249748157,0.899858003747964,0.978587890610397,-7.35625252706271,"TRIM13",0.0132826408933431,"NoMotif",NA
10301,-0.279518720026571,2.70667009864555,-1.15831417768562,0.254824515038509,0.68931718134114,-6.36947917791995,"DLEU1",0.279518720026571,"NoMotif",NA
145165,-0.17161474358431,3.94361979510256,-1.49261969420417,0.144778205058753,0.55296855647807,-6.04972377173227,"ST13P4",0.17161474358431,"Recovered",NA
79621,-0.622422219642909,3.36793162579562,-4.47947187834239,8.06819765769113e-05,0.00388984923435957,0.918734921028385,"RNASEH2B",0.622422219642909,"Recovered",NA
220108,-1.64467902502255,0.877841385669418,-4.16880517621958,0.00019968999246095,0.00828800290448808,0.347888361350246,"FAM124A",1.64467902502255,"Recovered",NA
26512,0.0536948446615151,5.02217583727397,0.293945743086378,0.770590167843634,0.954590905730963,-7.26360907658273,"INTS6",0.0536948446615151,"Recovered",NA
100507398,0.101956089740055,0.487339632374283,0.289007536336221,0.774334210026559,0.954623448681366,-6.52852753066715,"INTS6-AS1",0.101956089740055,"Recovered",NA
115825,0.307775245331634,4.16918011853379,1.78722417928677,0.0828382897487417,0.431918118814166,-5.63930478672879,"WDFY2",0.307775245331634,"Recovered",NA
79758,0.052863312051362,2.13952114616911,0.391871375970709,0.697603952177206,0.93287410267732,-6.80723563333542,"DHRS12",0.052863312051362,"NoMotif",NA
540,0.0454443709045158,5.30298651635395,0.313349034073035,0.75593381146232,0.951948428458707,-7.2919621764578,"ATP7B",0.0454443709045158,"Recovered",NA
440138,-0.0284839144575262,3.98840051230594,-0.164268096974463,0.870494829026668,0.973862346601353,-7.15107923190888,"ALG11",0.0284839144575262,"Recovered",NA
9724,0.124414774874197,6.18728419001877,0.970025571044151,0.338898581039579,0.766012435975648,-6.90625428564613,"UTP14C",0.124414774874197,"Recovered",NA
341676,0.00948799061036465,0.335736831172114,0.0293308974258944,0.976772542678511,0.995380722795549,-6.53968466527686,"NEK5",0.00948799061036465,"NoMotif",NA
4752,0.047121016276102,4.0264044399222,0.236890188158087,0.814166494590399,0.963790495233397,-7.18087479961159,"NEK3",0.047121016276102,"Recovered",NA
100887750,0.0914167840980653,3.67113791341406,0.516017553025841,0.609188953142633,0.902625891975307,-7.00863571242703,"MRPS31P5",0.0914167840980653,"Recovered",NA
55901,0.325955538335154,1.16014420581717,1.27414495343126,0.21127080629149,0.639577768443684,-5.86728026566822,"THSD1",0.325955538335154,"Recovered",NA
51028,0.0975759298878778,6.33848917092064,0.425222119715158,0.673359737022227,0.923901693601118,-7.29037720786859,"VPS36",0.0975759298878778,"Recovered",NA
26586,-0.555057698506792,6.2306904628446,-2.19223935225376,0.0353208178736605,0.275366151591842,-5.07205538464949,"CKAP2",0.555057698506792,"NoMotif",NA
144983,0.0328956109231937,5.3170666111957,0.174678916664577,0.862370162558446,0.972484684710039,-7.33174468597974,"HNRNPA1L2",0.0328956109231937,"NoMotif",NA
10910,0.113097338698676,5.53548496804865,1.02769840518707,0.311363102841872,0.743030677804225,-6.8232746238692,"SUGT1",0.113097338698676,"Recovered",NA
5100,1.91739473441454,0.806630646872195,2.33224298488047,0.0257593567201463,0.23258508006795,-4.08668019791606,"PCDH8",1.91739473441454,"Recovered",NA
27253,-0.0495884205336692,3.61101259229427,-0.100908297662315,0.920217224020693,0.983704518851764,-7.08480607773625,"PCDH17",0.0495884205336692,"Recovered",NA
81624,-0.115381833652386,4.75550016911649,-0.544994836708698,0.589321952014435,0.895552805780615,-7.0887698860046,"DIAPH3",0.115381833652386,"Recovered",NA
81550,0.0638958509382661,4.65534662268388,0.490594115554017,0.626871631628456,0.908025384467745,-7.15158518093881,"TDRD3",0.0638958509382661,"Recovered",NA
64881,-0.629315743815875,5.58450879512,-1.98647804765939,0.0551055144670122,0.354558808383907,-5.4453814730294,"PCDH20",0.629315743815875,"NoMotif",NA
5101,-0.00685178905681916,4.4634642956726,-0.0224005311268008,0.982259684147129,0.996036143414524,-7.23493353196804,"PCDH9",0.00685178905681916,"NoMotif",NA
1602,-0.599631956647593,3.45965600738878,-1.85393456402691,0.0724593751247866,0.404974938490172,-5.368713360572,"DACH1",0.599631956647593,"NoMotif",NA
440145,-0.488621378256357,4.15264824107908,-2.12984296272049,0.0405208146298369,0.297700125543681,-5.01919698447472,"MZT1",0.488621378256357,"Recovered",NA
79866,-1.27212848383213,1.24270799422376,-4.45003891708661,8.79639110972595e-05,0.0041985174766722,1.15466608793566,"BORA",1.27212848383213,"Sustained","proSus"
22894,-0.00710104721383065,6.22177607820571,-0.0554223368236298,0.956127091751481,0.991946387616438,-7.38083779986615,"DIS3",0.00710104721383065,"Recovered",NA
10464,-0.221969095510135,4.34568732469561,-1.40171842081063,0.170081831167905,0.590647298752375,-6.27886694473643,"PIBF1",0.221969095510135,"NoMotif",NA
688,0.711970320135719,4.84646463321906,1.93196751515249,0.0617494311402727,0.375452273672002,-5.37241301391767,"KLF5",0.711970320135719,"Recovered",NA
11278,-0.312473620213287,5.22602742345257,-1.49577515656792,0.143957020759768,0.551577784455923,-6.21833852620451,"KLF12",0.312473620213287,"Recovered",NA
9882,-0.42083713878224,6.9856853187321,-3.08619758871545,0.00402039312423072,0.0730558491698728,-3.07035429009324,"TBC1D4",0.42083713878224,"Recovered",NA
170622,-0.155276078827337,5.03907894909351,-0.814291393638839,0.421156843650602,0.821130624002388,-6.98301912115739,"COMMD6",0.155276078827337,"Recovered",NA
7347,0.177867897142973,4.4398826675581,1.05499163609417,0.298884213230211,0.729554078188427,-6.66197861854928,"UCHL3",0.177867897142973,"Recovered",NA
4008,0.0894174094563027,8.79213815202457,0.570354274083707,0.572195579166104,0.889839247766222,-7.09046748055423,"LMO7",0.0894174094563027,"Recovered",NA
115207,-0.20960781233079,6.37126690675519,-0.683244676357433,0.499091806560109,0.859663241580783,-7.14016540951964,"KCTD12",0.20960781233079,"Recovered",NA
1203,0.2820777656122,4.67819403966056,1.76652597859023,0.0863042289994356,0.440392853486454,-5.72449229229508,"CLN5",0.2820777656122,"NoMotif",NA
26224,-0.0434800220168645,5.12642673742447,-0.31359466764448,0.755748844956701,0.951948428458707,-7.27023307047696,"FBXL3",0.0434800220168645,"Recovered",NA
23077,-0.213391856688575,6.1860119534373,-1.12981838598825,0.266477332645048,0.702256364496048,-6.74197671629482,"MYCBP2",0.213391856688575,"Recovered",NA
122060,-0.0814377977177827,3.84977057691672,-0.37011838392467,0.713594809384155,0.93863348112913,-7.09068524560913,"SLAIN1",0.0814377977177827,"Recovered",NA
1910,-1.20828195169144,0.758131909430485,-2.95089067811433,0.00570960193247099,0.0915068706893221,-2.77678287349067,"EDNRB",1.20828195169144,"Sustained","notproSus"
5457,0.766602970382223,-0.13994337601085,1.26085317517084,0.215963566006259,0.646536128296807,-5.78477233080169,"POU4F1",0.766602970382223,"Recovered",NA
79596,-0.337414537636096,4.1735317789371,-3.01258623847546,0.00486979554091656,0.0816517591924874,-3.11694942767256,"OBI1",0.337414537636096,"NoMotif",NA
64062,0.0831626435298114,6.4260592254451,0.965331015810283,0.34120980157335,0.766823760310268,-6.91488341874649,"RBM26",0.0831626435298114,"Recovered",NA
100505538,-0.322615242553913,0.941720489635161,-0.85087822672371,0.400802450662419,0.808425959712571,-6.30135533438515,"RBM26-AS1",0.322615242553913,"NoMotif",NA
54602,0.0663000824389437,6.52162393912757,0.371290144455271,0.712729998688045,0.938265471734616,-7.31499080640655,"NDFIP2",0.0663000824389437,"Recovered",NA
10253,-0.0809188076891969,5.92081063473508,-0.421163321258623,0.676292030131784,0.924489070889914,-7.2704971828811,"SPRY2",0.0809188076891969,"NoMotif",NA
26050,-0.695399523701293,0.754780920966265,-1.8215824300453,0.077345248243037,0.41862896306214,-4.99540951049126,"SLITRK5",0.695399523701293,"NoMotif",NA
693207,-0.102339928403133,-0.0758583985082411,-0.326300394591555,0.746201382171098,0.949466324907977,-6.4793898534721,"MIR622",0.102339928403133,"NoMotif",NA
407975,-0.0360353720722313,1.70004118490834,-0.11107562641245,0.912210877115656,0.981429712473809,-6.78641829913761,"MIR17HG",0.0360353720722313,"Recovered",NA
10082,0.0035330475464681,6.4060341009005,0.0117485506258109,0.990695041748976,0.997940864433579,-7.37563895938732,"GPC6",0.0035330475464681,"NoMotif",NA
23483,0.215126502141951,3.22427047895261,1.43617939784658,0.160108379520768,0.577770132650675,-6.01711175552106,"TGDS",0.215126502141951,"NoMotif",NA
160897,-0.243116598217616,3.97179629216033,-1.21097973128741,0.234271234540142,0.666507015175898,-6.46625624104805,"GPR180",0.243116598217616,"NoMotif",NA
